        1.295000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.330000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.365000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.400000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.435000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.470000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.505000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.540000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.575000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.610000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.645000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.680000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.715000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.750000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.785000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.820000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.855000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.890000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.925000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.960000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.995000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.030000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.065000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.100000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.135000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.170000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.205000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.240000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.275000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.310000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.345000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.380000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.415000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.450000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.485000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.520000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.555000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.590000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.625000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.660000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.695000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.730000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.765000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.800000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.835000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.870000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.905000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.940000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.975000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.010000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.045000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.080000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.115000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.150000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.185000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.220000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.255000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.290000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.325000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.360000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.395000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.430000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.465000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.500000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.535000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.570000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.605000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.640000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.675000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.710000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.745000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.780000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.815000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.850000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.885000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.920000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.955000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
