        5.725000,     -207.296387,     2091.604492,    49442.905094
        5.730000,     -212.513390,     2341.683422,    72566.190753
        5.735000,     -218.136358,     2537.047624,    48587.082495
        5.740000,     -224.087226,     2667.436617,    12522.563855
        5.745000,     -230.150995,     2607.661953,   -17726.122337
        5.750000,     -236.223982,     2567.971146,   -23178.332194
        5.755000,     -242.352400,     2595.996737,     -281.668723
        5.760000,     -248.644178,     2713.584445,    42517.993253
        5.765000,     -255.285884,     2956.599824,    94173.016920
        5.770000,     -262.373744,     3161.154566,   104303.212849
        5.775000,     -270.016365,     3635.729608,   199242.168942
        5.780000,     -278.583076,     4218.903837,   168396.288173
        5.785000,     -288.099604,     4713.061116,    99265.573726
        5.790000,     -298.583829,     5491.062833,   279450.523327
        5.795000,     -310.607155,     6347.831746,   184576.674366
        5.800000,     -323.770550,     6860.957751,    89743.172627
        5.805000,     -337.949906,     7516.529344,   101004.107077
        5.810000,     -352.897981,     7530.442507,  -282867.704344
        5.815000,     -367.316715,     6681.369940,  -186901.726148
        5.820000,     -380.679565,     5752.669164,  -430549.874096
        5.825000,     -391.658653,     3614.705145,  -360294.777437
        5.830000,     -400.397076,     2566.454115,   -91384.241645
        5.835000,     -408.943647,     3246.228016,   361956.258982
        5.840000,     -419.118259,     4461.111613,   514322.197249
        5.845000,     -431.147368,     5429.966806,   291038.387231
        5.850000,     -445.206293,     7276.826967,   902630.830882
        5.855000,     -462.561875,     8298.865820,  -294219.181305
        5.860000,     -480.825702,     9040.640217,   -68565.000242
        5.865000,     -500.673924,     9823.555737,   239988.903838
        5.870000,     -520.656666,     8811.017641,  -767578.039974
        5.875000,     -536.791591,     3379.800058, -3088819.212822
        5.880000,     -540.210332,    -6098.526801, -4266824.392725
        5.885000,     -524.431504,   -22549.719546, -5322675.460963
        5.890000,     -482.424843,   -37057.444590, -4368359.967481
        5.895000,     -417.922445,   -51233.422847, -4799928.093166
        5.900000,     -328.107015,   -67666.729210, -5005711.999357
        5.905000,     -210.333684,   -84734.311514, -5061589.550766
        5.910000,      -63.560195,  -101897.517316, -5059501.657165
        5.915000,      112.718163,  -119049.355955, -5059732.057126
        5.920000,      318.987706,  -136231.847520, -5087449.388750
        5.925000,      555.664439,  -153493.814434, -5400677.983750
        5.930000,      823.830892,  -169718.775239, -3623494.304069
        5.935000,     1110.641949,  -180870.750284,-18367033.349347
        5.940000,     1511.429313,  -319797.639572,-44817509.923023
        5.945000,     2096.045274,  -349309.031918,181494403.831851
        5.950000,     2218.480778,    55538.676749,336190315.596391
        5.955000,     2087.399617,  -250956.659402,****************
        5.960000,     3339.081975, -1366304.517182,****************
        5.965000,     8129.857628,-13264088.467596,****************
        5.970000,             NaN,             NaN,             NaN
        5.975000,             NaN,             NaN,             NaN
        5.980000,             NaN,             NaN,             NaN
        5.985000,             NaN,             NaN,             NaN
        5.990000,             NaN,             NaN,             NaN
        5.995000,             NaN,             NaN,             NaN
        6.000000,             NaN,             NaN,             NaN
        6.005000,             NaN,             NaN,             NaN
        6.010000,             NaN,             NaN,             NaN
        6.015000,             NaN,             NaN,             NaN
        6.020000,             NaN,             NaN,             NaN
        6.025000,             NaN,             NaN,             NaN
        6.030000,             NaN,             NaN,             NaN
        6.035000,             NaN,             NaN,             NaN
        6.040000,             NaN,             NaN,             NaN
        6.045000,             NaN,             NaN,             NaN
        6.050000,             NaN,             NaN,             NaN
        6.055000,             NaN,             NaN,             NaN
        6.060000,             NaN,             NaN,             NaN
        6.065000,             NaN,             NaN,             NaN
        6.070000,             NaN,             NaN,             NaN
        6.075000,             NaN,             NaN,             NaN
        6.080000,             NaN,             NaN,             NaN
        6.085000,             NaN,             NaN,             NaN
        6.090000,             NaN,             NaN,             NaN
        6.095000,             NaN,             NaN,             NaN
        6.100000,             NaN,             NaN,             NaN
        6.105000,             NaN,             NaN,             NaN
        6.110000,             NaN,             NaN,             NaN
        6.115000,             NaN,             NaN,             NaN
        6.120000,             NaN,             NaN,             NaN
        6.125000,             NaN,             NaN,             NaN
        6.130000,             NaN,             NaN,             NaN
        6.135000,             NaN,             NaN,             NaN
        6.140000,             NaN,             NaN,             NaN
        6.145000,             NaN,             NaN,             NaN
        6.150000,             NaN,             NaN,             NaN
        6.155000,             NaN,             NaN,             NaN
        6.160000,             NaN,             NaN,             NaN
        6.165000,             NaN,             NaN,             NaN
        6.170000,             NaN,             NaN,             NaN
        6.175000,             NaN,             NaN,             NaN
        6.180000,             NaN,             NaN,             NaN
        6.185000,             NaN,             NaN,             NaN
        6.190000,             NaN,             NaN,             NaN
        6.195000,             NaN,             NaN,             NaN
        6.200000,             NaN,             NaN,             NaN
        6.205000,             NaN,             NaN,             NaN
        6.210000,             NaN,             NaN,             NaN
        6.215000,             NaN,             NaN,             NaN
        6.220000,             NaN,             NaN,             NaN
        6.225000,             NaN,             NaN,             NaN
        6.230000,             NaN,             NaN,             NaN
        6.235000,             NaN,             NaN,             NaN
        6.240000,             NaN,             NaN,             NaN
        6.245000,             NaN,             NaN,             NaN
        6.250000,             NaN,             NaN,             NaN
        6.255000,             NaN,             NaN,             NaN
        6.260000,             NaN,             NaN,             NaN
        6.265000,             NaN,             NaN,             NaN
        6.270000,             NaN,             NaN,             NaN
        6.275000,             NaN,             NaN,             NaN
        6.280000,             NaN,             NaN,             NaN
        6.285000,             NaN,             NaN,             NaN
        6.290000,             NaN,             NaN,             NaN
        6.295000,             NaN,             NaN,             NaN
        6.300000,             NaN,             NaN,             NaN
        6.305000,             NaN,             NaN,             NaN
        6.310000,             NaN,             NaN,             NaN
        6.315000,             NaN,             NaN,             NaN
        6.320000,             NaN,             NaN,             NaN
        6.325000,             NaN,             NaN,             NaN
        6.330000,             NaN,             NaN,             NaN
        6.335000,             NaN,             NaN,             NaN
        6.340000,             NaN,             NaN,             NaN
        6.345000,             NaN,             NaN,             NaN
        6.350000,             NaN,             NaN,             NaN
        6.355000,             NaN,             NaN,             NaN
        6.360000,             NaN,             NaN,             NaN
        6.365000,             NaN,             NaN,             NaN
        6.370000,             NaN,             NaN,             NaN
        6.375000,             NaN,             NaN,             NaN
        6.380000,             NaN,             NaN,             NaN
        6.385000,             NaN,             NaN,             NaN
        6.390000,             NaN,             NaN,             NaN
        6.395000,             NaN,             NaN,             NaN
        6.400000,             NaN,             NaN,             NaN
        6.405000,             NaN,             NaN,             NaN
        6.410000,             NaN,             NaN,             NaN
        6.415000,             NaN,             NaN,             NaN
        6.420000,             NaN,             NaN,             NaN
        6.425000,             NaN,             NaN,             NaN
        6.430000,             NaN,             NaN,             NaN
        6.435000,             NaN,             NaN,             NaN
        6.440000,             NaN,             NaN,             NaN
        6.445000,             NaN,             NaN,             NaN
        6.450000,             NaN,             NaN,             NaN
        6.455000,             NaN,             NaN,             NaN
        6.460000,             NaN,             NaN,             NaN
        6.465000,             NaN,             NaN,             NaN
        6.470000,             NaN,             NaN,             NaN
        6.475000,             NaN,             NaN,             NaN
        6.480000,             NaN,             NaN,             NaN
        6.485000,             NaN,             NaN,             NaN
        6.490000,             NaN,             NaN,             NaN
        6.495000,             NaN,             NaN,             NaN
        6.500000,             NaN,             NaN,             NaN
        6.505000,             NaN,             NaN,             NaN
        6.510000,             NaN,             NaN,             NaN
        6.515000,             NaN,             NaN,             NaN
        6.520000,             NaN,             NaN,             NaN
        6.525000,             NaN,             NaN,             NaN
        6.530000,             NaN,             NaN,             NaN
        6.535000,             NaN,             NaN,             NaN
        6.540000,             NaN,             NaN,             NaN
        6.545000,             NaN,             NaN,             NaN
        6.550000,             NaN,             NaN,             NaN
        6.555000,             NaN,             NaN,             NaN
        6.560000,             NaN,             NaN,             NaN
        6.565000,             NaN,             NaN,             NaN
        6.570000,             NaN,             NaN,             NaN
        6.575000,             NaN,             NaN,             NaN
        6.580000,             NaN,             NaN,             NaN
        6.585000,             NaN,             NaN,             NaN
        6.590000,             NaN,             NaN,             NaN
        6.595000,             NaN,             NaN,             NaN
        6.600000,             NaN,             NaN,             NaN
        6.605000,             NaN,             NaN,             NaN
        6.610000,             NaN,             NaN,             NaN
        6.615000,             NaN,             NaN,             NaN
        6.620000,             NaN,             NaN,             NaN
        6.625000,             NaN,             NaN,             NaN
        6.630000,             NaN,             NaN,             NaN
        6.635000,             NaN,             NaN,             NaN
        6.640000,             NaN,             NaN,             NaN
        6.645000,             NaN,             NaN,             NaN
        6.650000,             NaN,             NaN,             NaN
        6.655000,             NaN,             NaN,             NaN
        6.660000,             NaN,             NaN,             NaN
        6.665000,             NaN,             NaN,             NaN
        6.670000,             NaN,             NaN,             NaN
        6.675000,             NaN,             NaN,             NaN
        6.680000,             NaN,             NaN,             NaN
        6.685000,             NaN,             NaN,             NaN
        6.690000,             NaN,             NaN,             NaN
        6.695000,             NaN,             NaN,             NaN
        6.700000,             NaN,             NaN,             NaN
        6.705000,             NaN,             NaN,             NaN
        6.710000,             NaN,             NaN,             NaN
        6.715000,             NaN,             NaN,             NaN
        6.720000,             NaN,             NaN,             NaN
        6.725000,             NaN,             NaN,             NaN
        6.730000,             NaN,             NaN,             NaN
        6.735000,             NaN,             NaN,             NaN
        6.740000,             NaN,             NaN,             NaN
        6.745000,             NaN,             NaN,             NaN
        6.750000,             NaN,             NaN,             NaN
        6.755000,             NaN,             NaN,             NaN
        6.760000,             NaN,             NaN,             NaN
        6.765000,             NaN,             NaN,             NaN
        6.770000,             NaN,             NaN,             NaN
        6.775000,             NaN,             NaN,             NaN
        6.780000,             NaN,             NaN,             NaN
        6.785000,             NaN,             NaN,             NaN
        6.790000,             NaN,             NaN,             NaN
        6.795000,             NaN,             NaN,             NaN
        6.800000,             NaN,             NaN,             NaN
        6.805000,             NaN,             NaN,             NaN
        6.810000,             NaN,             NaN,             NaN
        6.815000,             NaN,             NaN,             NaN
        6.820000,             NaN,             NaN,             NaN
        6.825000,             NaN,             NaN,             NaN
        6.830000,             NaN,             NaN,             NaN
        6.835000,             NaN,             NaN,             NaN
        6.840000,             NaN,             NaN,             NaN
        6.845000,             NaN,             NaN,             NaN
        6.850000,             NaN,             NaN,             NaN
        6.855000,             NaN,             NaN,             NaN
        6.860000,             NaN,             NaN,             NaN
        6.865000,             NaN,             NaN,             NaN
        6.870000,             NaN,             NaN,             NaN
        6.875000,             NaN,             NaN,             NaN
        6.880000,             NaN,             NaN,             NaN
        6.885000,             NaN,             NaN,             NaN
        6.890000,             NaN,             NaN,             NaN
        6.895000,             NaN,             NaN,             NaN
        6.900000,             NaN,             NaN,             NaN
        6.905000,             NaN,             NaN,             NaN
        6.910000,             NaN,             NaN,             NaN
        6.915000,             NaN,             NaN,             NaN
        6.920000,             NaN,             NaN,             NaN
        6.925000,             NaN,             NaN,             NaN
        6.930000,             NaN,             NaN,             NaN
        6.935000,             NaN,             NaN,             NaN
        6.940000,             NaN,             NaN,             NaN
        6.945000,             NaN,             NaN,             NaN
        6.950000,             NaN,             NaN,             NaN
        6.955000,             NaN,             NaN,             NaN
        6.960000,             NaN,             NaN,             NaN
        6.965000,             NaN,             NaN,             NaN
        6.970000,             NaN,             NaN,             NaN
        6.975000,             NaN,             NaN,             NaN
        6.980000,             NaN,             NaN,             NaN
        6.985000,             NaN,             NaN,             NaN
        6.990000,             NaN,             NaN,             NaN
        6.995000,             NaN,             NaN,             NaN
        7.000000,             NaN,             NaN,             NaN
        7.005000,             NaN,             NaN,             NaN
        7.010000,             NaN,             NaN,             NaN
        7.015000,             NaN,             NaN,             NaN
        7.020000,             NaN,             NaN,             NaN
        7.025000,             NaN,             NaN,             NaN
        7.030000,             NaN,             NaN,             NaN
        7.035000,             NaN,             NaN,             NaN
        7.040000,             NaN,             NaN,             NaN
        7.045000,             NaN,             NaN,             NaN
        7.050000,             NaN,             NaN,             NaN
        7.055000,             NaN,             NaN,             NaN
        7.060000,             NaN,             NaN,             NaN
        7.065000,             NaN,             NaN,             NaN
        7.070000,             NaN,             NaN,             NaN
        7.075000,             NaN,             NaN,             NaN
        7.080000,             NaN,             NaN,             NaN
        7.085000,             NaN,             NaN,             NaN
        7.090000,             NaN,             NaN,             NaN
        7.095000,             NaN,             NaN,             NaN
        7.100000,             NaN,             NaN,             NaN
        7.105000,             NaN,             NaN,             NaN
        7.110000,             NaN,             NaN,             NaN
        7.115000,             NaN,             NaN,             NaN
        7.120000,             NaN,             NaN,             NaN
        7.125000,             NaN,             NaN,             NaN
        7.130000,             NaN,             NaN,             NaN
        7.135000,             NaN,             NaN,             NaN
        7.140000,             NaN,             NaN,             NaN
        7.145000,             NaN,             NaN,             NaN
        7.150000,             NaN,             NaN,             NaN
        7.155000,             NaN,             NaN,             NaN
        7.160000,             NaN,             NaN,             NaN
        7.165000,             NaN,             NaN,             NaN
        7.170000,             NaN,             NaN,             NaN
        7.175000,             NaN,             NaN,             NaN
        7.180000,             NaN,             NaN,             NaN
        7.185000,             NaN,             NaN,             NaN
        7.190000,             NaN,             NaN,             NaN
        7.195000,             NaN,             NaN,             NaN
        7.200000,             NaN,             NaN,             NaN
        7.205000,             NaN,             NaN,             NaN
        7.210000,             NaN,             NaN,             NaN
        7.215000,             NaN,             NaN,             NaN
        7.220000,             NaN,             NaN,             NaN
        7.225000,             NaN,             NaN,             NaN
        7.230000,             NaN,             NaN,             NaN
        7.235000,             NaN,             NaN,             NaN
        7.240000,             NaN,             NaN,             NaN
        7.245000,             NaN,             NaN,             NaN
        7.250000,             NaN,             NaN,             NaN
        7.255000,             NaN,             NaN,             NaN
        7.260000,             NaN,             NaN,             NaN
        7.265000,             NaN,             NaN,             NaN
        7.270000,             NaN,             NaN,             NaN
        7.275000,             NaN,             NaN,             NaN
        7.280000,             NaN,             NaN,             NaN
        7.285000,             NaN,             NaN,             NaN
        7.290000,             NaN,             NaN,             NaN
        7.295000,             NaN,             NaN,             NaN
        7.300000,             NaN,             NaN,             NaN
        7.305000,             NaN,             NaN,             NaN
        7.310000,             NaN,             NaN,             NaN
        7.315000,             NaN,             NaN,             NaN
        7.320000,             NaN,             NaN,             NaN
        7.325000,             NaN,             NaN,             NaN
        7.330000,             NaN,             NaN,             NaN
        7.335000,             NaN,             NaN,             NaN
        7.340000,             NaN,             NaN,             NaN
        7.345000,             NaN,             NaN,             NaN
        7.350000,             NaN,             NaN,             NaN
        7.355000,             NaN,             NaN,             NaN
        7.360000,             NaN,             NaN,             NaN
        7.365000,             NaN,             NaN,             NaN
        7.370000,             NaN,             NaN,             NaN
        7.375000,             NaN,             NaN,             NaN
        7.380000,             NaN,             NaN,             NaN
        7.385000,             NaN,             NaN,             NaN
        7.390000,             NaN,             NaN,             NaN
        7.395000,             NaN,             NaN,             NaN
        7.400000,             NaN,             NaN,             NaN
        7.405000,             NaN,             NaN,             NaN
        7.410000,             NaN,             NaN,             NaN
        7.415000,             NaN,             NaN,             NaN
        7.420000,             NaN,             NaN,             NaN
        7.425000,             NaN,             NaN,             NaN
        7.430000,             NaN,             NaN,             NaN
        7.435000,             NaN,             NaN,             NaN
        7.440000,             NaN,             NaN,             NaN
        7.445000,             NaN,             NaN,             NaN
        7.450000,             NaN,             NaN,             NaN
        7.455000,             NaN,             NaN,             NaN
        7.460000,             NaN,             NaN,             NaN
        7.465000,             NaN,             NaN,             NaN
        7.470000,             NaN,             NaN,             NaN
        7.475000,             NaN,             NaN,             NaN
        7.480000,             NaN,             NaN,             NaN
        7.485000,             NaN,             NaN,             NaN
        7.490000,             NaN,             NaN,             NaN
        7.495000,             NaN,             NaN,             NaN
        7.500000,             NaN,             NaN,             NaN
        7.505000,             NaN,             NaN,             NaN
        7.510000,             NaN,             NaN,             NaN
        7.515000,             NaN,             NaN,             NaN
        7.520000,             NaN,             NaN,             NaN
        7.525000,             NaN,             NaN,             NaN
        7.530000,             NaN,             NaN,             NaN
        7.535000,             NaN,             NaN,             NaN
        7.540000,             NaN,             NaN,             NaN
        7.545000,             NaN,             NaN,             NaN
        7.550000,             NaN,             NaN,             NaN
        7.555000,             NaN,             NaN,             NaN
        7.560000,             NaN,             NaN,             NaN
        7.565000,             NaN,             NaN,             NaN
        7.570000,             NaN,             NaN,             NaN
        7.575000,             NaN,             NaN,             NaN
        7.580000,             NaN,             NaN,             NaN
        7.585000,             NaN,             NaN,             NaN
        7.590000,             NaN,             NaN,             NaN
        7.595000,             NaN,             NaN,             NaN
        7.600000,             NaN,             NaN,             NaN
        7.605000,             NaN,             NaN,             NaN
        7.610000,             NaN,             NaN,             NaN
        7.615000,             NaN,             NaN,             NaN
        7.620000,             NaN,             NaN,             NaN
        7.625000,             NaN,             NaN,             NaN
        7.630000,             NaN,             NaN,             NaN
        7.635000,             NaN,             NaN,             NaN
        7.640000,             NaN,             NaN,             NaN
        7.645000,             NaN,             NaN,             NaN
        7.650000,             NaN,             NaN,             NaN
        7.655000,             NaN,             NaN,             NaN
        7.660000,             NaN,             NaN,             NaN
        7.665000,             NaN,             NaN,             NaN
        7.670000,             NaN,             NaN,             NaN
        7.675000,             NaN,             NaN,             NaN
        7.680000,             NaN,             NaN,             NaN
        7.685000,             NaN,             NaN,             NaN
        7.690000,             NaN,             NaN,             NaN
        7.695000,             NaN,             NaN,             NaN
        7.700000,             NaN,             NaN,             NaN
        7.705000,             NaN,             NaN,             NaN
        7.710000,             NaN,             NaN,             NaN
        7.715000,             NaN,             NaN,             NaN
        7.720000,             NaN,             NaN,             NaN
        7.725000,             NaN,             NaN,             NaN
        7.730000,             NaN,             NaN,             NaN
        7.735000,             NaN,             NaN,             NaN
        7.740000,             NaN,             NaN,             NaN
        7.745000,             NaN,             NaN,             NaN
        7.750000,             NaN,             NaN,             NaN
        7.755000,             NaN,             NaN,             NaN
        7.760000,             NaN,             NaN,             NaN
        7.765000,             NaN,             NaN,             NaN
        7.770000,             NaN,             NaN,             NaN
        7.775000,             NaN,             NaN,             NaN
        7.780000,             NaN,             NaN,             NaN
        7.785000,             NaN,             NaN,             NaN
        7.790000,             NaN,             NaN,             NaN
        7.795000,             NaN,             NaN,             NaN
        7.800000,             NaN,             NaN,             NaN
        7.805000,             NaN,             NaN,             NaN
        7.810000,             NaN,             NaN,             NaN
        7.815000,             NaN,             NaN,             NaN
        7.820000,             NaN,             NaN,             NaN
        7.825000,             NaN,             NaN,             NaN
        7.830000,             NaN,             NaN,             NaN
        7.835000,             NaN,             NaN,             NaN
        7.840000,             NaN,             NaN,             NaN
        7.845000,             NaN,             NaN,             NaN
        7.850000,             NaN,             NaN,             NaN
        7.855000,             NaN,             NaN,             NaN
        7.860000,             NaN,             NaN,             NaN
        7.865000,             NaN,             NaN,             NaN
        7.870000,             NaN,             NaN,             NaN
        7.875000,             NaN,             NaN,             NaN
        7.880000,             NaN,             NaN,             NaN
        7.885000,             NaN,             NaN,             NaN
        7.890000,             NaN,             NaN,             NaN
        7.895000,             NaN,             NaN,             NaN
        7.900000,             NaN,             NaN,             NaN
        7.905000,             NaN,             NaN,             NaN
        7.910000,             NaN,             NaN,             NaN
        7.915000,             NaN,             NaN,             NaN
        7.920000,             NaN,             NaN,             NaN
        7.925000,             NaN,             NaN,             NaN
        7.930000,             NaN,             NaN,             NaN
        7.935000,             NaN,             NaN,             NaN
        7.940000,             NaN,             NaN,             NaN
        7.945000,             NaN,             NaN,             NaN
        7.950000,             NaN,             NaN,             NaN
        7.955000,             NaN,             NaN,             NaN
        7.960000,             NaN,             NaN,             NaN
        7.965000,             NaN,             NaN,             NaN
        7.970000,             NaN,             NaN,             NaN
        7.975000,             NaN,             NaN,             NaN
        7.980000,             NaN,             NaN,             NaN
        7.985000,             NaN,             NaN,             NaN
        7.990000,             NaN,             NaN,             NaN
        7.995000,             NaN,             NaN,             NaN
        8.000000,             NaN,             NaN,             NaN
        8.005000,             NaN,             NaN,             NaN
        8.010000,             NaN,             NaN,             NaN
        8.015000,             NaN,             NaN,             NaN
        8.020000,             NaN,             NaN,             NaN
        8.025000,             NaN,             NaN,             NaN
        8.030000,             NaN,             NaN,             NaN
        8.035000,             NaN,             NaN,             NaN
        8.040000,             NaN,             NaN,             NaN
        8.045000,             NaN,             NaN,             NaN
        8.050000,             NaN,             NaN,             NaN
        8.055000,             NaN,             NaN,             NaN
        8.060000,             NaN,             NaN,             NaN
        8.065000,             NaN,             NaN,             NaN
        8.070000,             NaN,             NaN,             NaN
        8.075000,             NaN,             NaN,             NaN
        8.080000,             NaN,             NaN,             NaN
        8.085000,             NaN,             NaN,             NaN
        8.090000,             NaN,             NaN,             NaN
        8.095000,             NaN,             NaN,             NaN
        8.100000,             NaN,             NaN,             NaN
        8.105000,             NaN,             NaN,             NaN
        8.110000,             NaN,             NaN,             NaN
        8.115000,             NaN,             NaN,             NaN
        8.120000,             NaN,             NaN,             NaN
        8.125000,             NaN,             NaN,             NaN
        8.130000,             NaN,             NaN,             NaN
        8.135000,             NaN,             NaN,             NaN
        8.140000,             NaN,             NaN,             NaN
        8.145000,             NaN,             NaN,             NaN
        8.150000,             NaN,             NaN,             NaN
        8.155000,             NaN,             NaN,             NaN
        8.160000,             NaN,             NaN,             NaN
        8.165000,             NaN,             NaN,             NaN
        8.170000,             NaN,             NaN,             NaN
        8.175000,             NaN,             NaN,             NaN
        8.180000,             NaN,             NaN,             NaN
        8.185000,             NaN,             NaN,             NaN
        8.190000,             NaN,             NaN,             NaN
        8.195000,             NaN,             NaN,             NaN
        8.200000,             NaN,             NaN,             NaN
        8.205000,             NaN,             NaN,             NaN
        8.210000,             NaN,             NaN,             NaN
        8.215000,             NaN,             NaN,             NaN
        8.220000,             NaN,             NaN,             NaN
        8.225000,             NaN,             NaN,             NaN
        8.230000,             NaN,             NaN,             NaN
        8.235000,             NaN,             NaN,             NaN
        8.240000,             NaN,             NaN,             NaN
        8.245000,             NaN,             NaN,             NaN
        8.250000,             NaN,             NaN,             NaN
        8.255000,             NaN,             NaN,             NaN
        8.260000,             NaN,             NaN,             NaN
        8.265000,             NaN,             NaN,             NaN
        8.270000,             NaN,             NaN,             NaN
        8.275000,             NaN,             NaN,             NaN
        8.280000,             NaN,             NaN,             NaN
        8.285000,             NaN,             NaN,             NaN
        8.290000,             NaN,             NaN,             NaN
        8.295000,             NaN,             NaN,             NaN
        8.300000,             NaN,             NaN,             NaN
        8.305000,             NaN,             NaN,             NaN
        8.310000,             NaN,             NaN,             NaN
        8.315000,             NaN,             NaN,             NaN
        8.320000,             NaN,             NaN,             NaN
        8.325000,             NaN,             NaN,             NaN
        8.330000,             NaN,             NaN,             NaN
        8.335000,             NaN,             NaN,             NaN
        8.340000,             NaN,             NaN,             NaN
        8.345000,             NaN,             NaN,             NaN
        8.350000,             NaN,             NaN,             NaN
        8.355000,             NaN,             NaN,             NaN
        8.360000,             NaN,             NaN,             NaN
        8.365000,             NaN,             NaN,             NaN
        8.370000,             NaN,             NaN,             NaN
        8.375000,             NaN,             NaN,             NaN
        8.380000,             NaN,             NaN,             NaN
        8.385000,             NaN,             NaN,             NaN
        8.390000,             NaN,             NaN,             NaN
        8.395000,             NaN,             NaN,             NaN
        8.400000,             NaN,             NaN,             NaN
        8.405000,             NaN,             NaN,             NaN
        8.410000,             NaN,             NaN,             NaN
        8.415000,             NaN,             NaN,             NaN
        8.420000,             NaN,             NaN,             NaN
        8.425000,             NaN,             NaN,             NaN
        8.430000,             NaN,             NaN,             NaN
        8.435000,             NaN,             NaN,             NaN
        8.440000,             NaN,             NaN,             NaN
        8.445000,             NaN,             NaN,             NaN
        8.450000,             NaN,             NaN,             NaN
        8.455000,             NaN,             NaN,             NaN
        8.460000,             NaN,             NaN,             NaN
        8.465000,             NaN,             NaN,             NaN
        8.470000,             NaN,             NaN,             NaN
        8.475000,             NaN,             NaN,             NaN
        8.480000,             NaN,             NaN,             NaN
        8.485000,             NaN,             NaN,             NaN
        8.490000,             NaN,             NaN,             NaN
        8.495000,             NaN,             NaN,             NaN
        8.500000,             NaN,             NaN,             NaN
        8.505000,             NaN,             NaN,             NaN
        8.510000,             NaN,             NaN,             NaN
        8.515000,             NaN,             NaN,             NaN
        8.520000,             NaN,             NaN,             NaN
        8.525000,             NaN,             NaN,             NaN
        8.530000,             NaN,             NaN,             NaN
        8.535000,             NaN,             NaN,             NaN
        8.540000,             NaN,             NaN,             NaN
        8.545000,             NaN,             NaN,             NaN
        8.550000,             NaN,             NaN,             NaN
        8.555000,             NaN,             NaN,             NaN
        8.560000,             NaN,             NaN,             NaN
        8.565000,             NaN,             NaN,             NaN
        8.570000,             NaN,             NaN,             NaN
        8.575000,             NaN,             NaN,             NaN
        8.580000,             NaN,             NaN,             NaN
        8.585000,             NaN,             NaN,             NaN
        8.590000,             NaN,             NaN,             NaN
        8.595000,             NaN,             NaN,             NaN
        8.600000,             NaN,             NaN,             NaN
        8.605000,             NaN,             NaN,             NaN
        8.610000,             NaN,             NaN,             NaN
        8.615000,             NaN,             NaN,             NaN
        8.620000,             NaN,             NaN,             NaN
        8.625000,             NaN,             NaN,             NaN
        8.630000,             NaN,             NaN,             NaN
        8.635000,             NaN,             NaN,             NaN
        8.640000,             NaN,             NaN,             NaN
        8.645000,             NaN,             NaN,             NaN
        8.650000,             NaN,             NaN,             NaN
        8.655000,             NaN,             NaN,             NaN
        8.660000,             NaN,             NaN,             NaN
        8.665000,             NaN,             NaN,             NaN
        8.670000,             NaN,             NaN,             NaN
        8.675000,             NaN,             NaN,             NaN
        8.680000,             NaN,             NaN,             NaN
        8.685000,             NaN,             NaN,             NaN
        8.690000,             NaN,             NaN,             NaN
        8.695000,             NaN,             NaN,             NaN
        8.700000,             NaN,             NaN,             NaN
        8.705000,             NaN,             NaN,             NaN
        8.710000,             NaN,             NaN,             NaN
        8.715000,             NaN,             NaN,             NaN
        8.720000,             NaN,             NaN,             NaN
        8.725000,             NaN,             NaN,             NaN
        8.730000,             NaN,             NaN,             NaN
        8.735000,             NaN,             NaN,             NaN
        8.740000,             NaN,             NaN,             NaN
        8.745000,             NaN,             NaN,             NaN
        8.750000,             NaN,             NaN,             NaN
        8.755000,             NaN,             NaN,             NaN
        8.760000,             NaN,             NaN,             NaN
        8.765000,             NaN,             NaN,             NaN
        8.770000,             NaN,             NaN,             NaN
        8.775000,             NaN,             NaN,             NaN
        8.780000,             NaN,             NaN,             NaN
        8.785000,             NaN,             NaN,             NaN
        8.790000,             NaN,             NaN,             NaN
        8.795000,             NaN,             NaN,             NaN
        8.800000,             NaN,             NaN,             NaN
        8.805000,             NaN,             NaN,             NaN
        8.810000,             NaN,             NaN,             NaN
        8.815000,             NaN,             NaN,             NaN
        8.820000,             NaN,             NaN,             NaN
        8.825000,             NaN,             NaN,             NaN
        8.830000,             NaN,             NaN,             NaN
        8.835000,             NaN,             NaN,             NaN
        8.840000,             NaN,             NaN,             NaN
        8.845000,             NaN,             NaN,             NaN
        8.850000,             NaN,             NaN,             NaN
        8.855000,             NaN,             NaN,             NaN
        8.860000,             NaN,             NaN,             NaN
        8.865000,             NaN,             NaN,             NaN
        8.870000,             NaN,             NaN,             NaN
        8.875000,             NaN,             NaN,             NaN
        8.880000,             NaN,             NaN,             NaN
        8.885000,             NaN,             NaN,             NaN
        8.890000,             NaN,             NaN,             NaN
        8.895000,             NaN,             NaN,             NaN
        8.900000,             NaN,             NaN,             NaN
        8.905000,             NaN,             NaN,             NaN
        8.910000,             NaN,             NaN,             NaN
        8.915000,             NaN,             NaN,             NaN
        8.920000,             NaN,             NaN,             NaN
        8.925000,             NaN,             NaN,             NaN
        8.930000,             NaN,             NaN,             NaN
        8.935000,             NaN,             NaN,             NaN
        8.940000,             NaN,             NaN,             NaN
        8.945000,             NaN,             NaN,             NaN
        8.950000,             NaN,             NaN,             NaN
        8.955000,             NaN,             NaN,             NaN
        8.960000,             NaN,             NaN,             NaN
        8.965000,             NaN,             NaN,             NaN
        8.970000,             NaN,             NaN,             NaN
        8.975000,             NaN,             NaN,             NaN
