        0.334990,        0.670792,       -0.949846,        0.000000
        0.339990,        0.666047,       -0.948438,        0.000000
        0.344990,        0.661308,       -0.947013,        0.000000
        0.349990,        0.656577,       -0.945571,        0.000000
        0.354990,        0.651852,       -0.944113,        0.000000
        0.359990,        0.647135,       -0.942639,        0.000000
        0.364990,        0.642426,       -0.941149,        0.000000
        0.369990,        0.637724,       -0.939643,        0.000000
        0.374990,        0.633030,       -0.938120,        0.000000
        0.379990,        0.628343,       -0.936582,        0.000000
        0.384990,        0.623664,       -0.935029,        0.000000
        0.389990,        0.618993,       -0.933459,        0.000000
        0.394990,        0.614329,       -0.931875,        0.000000
        0.399990,        0.609674,       -0.930275,        0.000000
        0.404990,        0.605027,       -0.928659,        0.000000
        0.409990,        0.600387,       -0.927029,        0.000000
        0.414990,        0.595756,       -0.925384,        0.000000
        0.419990,        0.591133,       -0.923724,        0.000000
        0.424990,        0.586519,       -0.922049,        0.000000
        0.429990,        0.581913,       -0.920359,        0.000000
        0.434990,        0.577315,       -0.918655,        0.000000
        0.439990,        0.572726,       -0.916937,        0.000000
        0.444990,        0.568146,       -0.915204,        0.000000
        0.449990,        0.563574,       -0.913457,        0.000000
        0.454990,        0.559012,       -0.911696,        0.000000
        0.459990,        0.554458,       -0.909921,        0.000000
        0.464990,        0.549912,       -0.908132,        0.000000
        0.469990,        0.545376,       -0.906330,        0.000000
        0.474990,        0.540849,       -0.904514,        0.000000
        0.479990,        0.536331,       -0.902684,        0.000000
        0.484990,        0.531822,       -0.900841,        0.000000
        0.489990,        0.527323,       -0.898985,        0.000000
        0.494990,        0.522832,       -0.897116,        0.000000
        0.499990,        0.518352,       -0.895233,        0.000000
        0.504990,        0.513880,       -0.893338,        0.000000
        0.509990,        0.509418,       -0.891430,        0.000000
        0.514990,        0.504966,       -0.889509,        0.000000
        0.519990,        0.500523,       -0.887575,        0.000000
        0.524990,        0.496090,       -0.885630,        0.000000
        0.529990,        0.491667,       -0.883671,        0.000000
        0.534990,        0.487253,       -0.881701,        0.000000
        0.539990,        0.482850,       -0.879718,        0.000000
        0.544990,        0.478456,       -0.877723,        0.000000
        0.549990,        0.474073,       -0.875717,        0.000000
        0.554990,        0.469699,       -0.873698,        0.000000
        0.559990,        0.465336,       -0.871668,        0.000000
        0.564990,        0.460983,       -0.869626,        0.000000
        0.569990,        0.456640,       -0.867573,        0.000000
        0.574990,        0.452307,       -0.865508,        0.000000
        0.579990,        0.447984,       -0.863432,        0.000000
        0.584990,        0.443672,       -0.861345,        0.000000
        0.589990,        0.439371,       -0.859247,        0.000000
        0.594990,        0.435080,       -0.857138,        0.000000
        0.599990,        0.430800,       -0.855018,        0.000000
        0.604990,        0.426530,       -0.852887,        0.000000
        0.609990,        0.422271,       -0.850746,        0.000000
        0.614990,        0.418022,       -0.848594,        0.000000
        0.619990,        0.413785,       -0.846431,        0.000000
        0.624990,        0.409558,       -0.844259,        0.000000
        0.629990,        0.405342,       -0.842076,        0.000000
        0.634990,        0.401137,       -0.839883,        0.000000
        0.639990,        0.396943,       -0.837680,        0.000000
        0.644990,        0.392761,       -0.835467,        0.000000
        0.649990,        0.388589,       -0.833245,        0.000000
        0.654990,        0.384428,       -0.831013,        0.000000
        0.659990,        0.380279,       -0.828771,        0.000000
        0.664990,        0.376140,       -0.826519,        0.000000
        0.669990,        0.372014,       -0.824259,        0.000000
        0.674990,        0.367898,       -0.821989,        0.000000
        0.679990,        0.363794,       -0.819710,        0.000000
        0.684990,        0.359701,       -0.817421,        0.000000
        0.689990,        0.355619,       -0.815124,        0.000000
        0.694990,        0.351550,       -0.812818,        0.000000
        0.699990,        0.347491,       -0.810504,        0.000000
        0.704990,        0.343445,       -0.808180,        0.000000
        0.709990,        0.339410,       -0.805848,        0.000000
        0.714990,        0.335386,       -0.803508,        0.000000
        0.719990,        0.331374,       -0.801159,        0.000000
        0.724990,        0.327375,       -0.798802,        0.000000
        0.729990,        0.323386,       -0.796437,        0.000000
        0.734990,        0.319410,       -0.794063,        0.000000
        0.739990,        0.315446,       -0.791682,        0.000000
        0.744990,        0.311493,       -0.789293,        0.000000
        0.749990,        0.307553,       -0.786896,        0.000000
        0.754990,        0.303624,       -0.784492,        0.000000
        0.759990,        0.299708,       -0.782080,        0.000000
        0.764990,        0.295804,       -0.779660,        0.000000
        0.769990,        0.291911,       -0.777234,        0.000000
        0.774990,        0.288031,       -0.774799,        0.000000
        0.779990,        0.284163,       -0.772358,        0.000000
        0.784990,        0.280308,       -0.769910,        0.000000
        0.789990,        0.276464,       -0.767454,        0.000000
        0.794990,        0.272633,       -0.764992,        0.000000
        0.799990,        0.268814,       -0.762523,        0.000000
        0.804990,        0.265008,       -0.760048,        0.000000
        0.809990,        0.261214,       -0.757565,        0.000000
        0.814990,        0.257432,       -0.755077,        0.000000
        0.819990,        0.253663,       -0.752581,        0.000000
        0.824990,        0.249907,       -0.750080,        0.000000
        0.829990,        0.246162,       -0.747572,        0.000000
        0.834990,        0.242431,       -0.745058,        0.000000
        0.839990,        0.238712,       -0.742538,        0.000000
        0.844990,        0.235005,       -0.740013,        0.000000
        0.849990,        0.231312,       -0.737481,        0.000000
        0.854990,        0.227631,       -0.734944,        0.000000
        0.859990,        0.223962,       -0.732401,        0.000000
        0.864990,        0.220307,       -0.729852,        0.000000
        0.869990,        0.216664,       -0.727298,        0.000000
        0.874990,        0.213034,       -0.724738,        0.000000
        0.879990,        0.209416,       -0.722174,        0.000000
        0.884990,        0.205812,       -0.719604,        0.000000
        0.889990,        0.202220,       -0.717028,        0.000000
        0.894990,        0.198642,       -0.714448,        0.000000
        0.899990,        0.195076,       -0.711863,        0.000000
        0.904990,        0.191523,       -0.709273,        0.000000
        0.909990,        0.187983,       -0.706679,        0.000000
        0.914990,        0.184456,       -0.704079,        0.000000
        0.919990,        0.180942,       -0.701475,        0.000000
        0.924990,        0.177442,       -0.698867,        0.000000
        0.929990,        0.173954,       -0.696254,        0.000000
        0.934990,        0.170479,       -0.693637,        0.000000
        0.939990,        0.167017,       -0.691016,        0.000000
        0.944990,        0.163569,       -0.688390,        0.000000
        0.949990,        0.160133,       -0.685761,        0.000000
        0.954990,        0.156711,       -0.683127,        0.000000
        0.959990,        0.153302,       -0.680490,        0.000000
        0.964990,        0.149906,       -0.677849,        0.000000
        0.969990,        0.146524,       -0.675204,        0.000000
        0.974990,        0.143154,       -0.672555,        0.000000
        0.979990,        0.139798,       -0.669903,        0.000000
        0.984990,        0.136455,       -0.667247,        0.000000
        0.989990,        0.133126,       -0.664588,        0.000000
        0.994990,        0.129809,       -0.661926,        0.000000
        0.999990,        0.126506,       -0.659261,        0.000000
        1.004990,        0.123217,       -0.656592,        0.000000
        1.009990,        0.119941,       -0.653920,        0.000000
        1.014990,        0.116678,       -0.651246,        0.000000
        1.019990,        0.113428,       -0.648568,        0.000000
        1.024990,        0.110192,       -0.645888,        0.000000
        1.029990,        0.106969,       -0.643205,        0.000000
        1.034990,        0.103760,       -0.640519,        0.000000
        1.039990,        0.100564,       -0.637831,        0.000000
        1.044990,        0.097382,       -0.635140,        0.000000
        1.049990,        0.094213,       -0.632447,        0.000000
        1.054990,        0.091057,       -0.629751,        0.000000
        1.059990,        0.087915,       -0.627054,        0.000000
        1.064990,        0.084787,       -0.624354,        0.000000
        1.069990,        0.081672,       -0.621652,        0.000000
        1.074990,        0.078570,       -0.618948,        0.000000
        1.079990,        0.075482,       -0.616242,        0.000000
        1.084990,        0.072408,       -0.613534,        0.000000
        1.089990,        0.069347,       -0.610824,        0.000000
        1.094990,        0.066299,       -0.608113,        0.000000
        1.099990,        0.063266,       -0.605400,        0.000000
        1.104990,        0.060245,       -0.602686,        0.000000
        1.109990,        0.057239,       -0.599970,        0.000000
        1.114990,        0.054246,       -0.597252,        0.000000
        1.119990,        0.051266,       -0.594534,        0.000000
        1.124990,        0.048300,       -0.591814,        0.000000
        1.129990,        0.045348,       -0.589093,        0.000000
        1.134990,        0.042409,       -0.586371,        0.000000
        1.139990,        0.039484,       -0.583647,        0.000000
        1.144990,        0.036573,       -0.580923,        0.000000
        1.149990,        0.033675,       -0.578198,        0.000000
        1.154990,        0.030791,       -0.575472,        0.000000
        1.159990,        0.027921,       -0.572745,        0.000000
        1.164990,        0.025064,       -0.570018,        0.000000
        1.169990,        0.022220,       -0.567290,        0.000000
        1.174990,        0.019391,       -0.564562,        0.000000
        1.179990,        0.016575,       -0.561833,        0.000000
        1.184990,        0.013772,       -0.559104,        0.000000
        1.189990,        0.010984,       -0.556374,        0.000000
        1.194990,        0.008209,       -0.553644,        0.000000
        1.199990,        0.005447,       -0.550914,        0.000000
        1.204990,        0.002699,       -0.548184,        0.000000
        1.209990,       -0.000035,       -0.545454,        0.000000
        1.214990,       -0.002755,       -0.542724,        0.000000
        1.219990,       -0.005462,       -0.539994,        0.000000
        1.224990,       -0.008155,       -0.537264,        0.000000
        1.229990,       -0.010834,       -0.534534,        0.000000
        1.234990,       -0.013500,       -0.531805,        0.000000
        1.239990,       -0.016153,       -0.529076,        0.000000
        1.244990,       -0.018791,       -0.526347,        0.000000
        1.249990,       -0.021416,       -0.523619,        0.000000
        1.254990,       -0.024027,       -0.520892,        0.000000
        1.259990,       -0.026625,       -0.518165,        0.000000
        1.264990,       -0.029209,       -0.515439,        0.000000
        1.269990,       -0.031779,       -0.512713,        0.000000
        1.274990,       -0.034336,       -0.509989,        0.000000
        1.279990,       -0.036879,       -0.507265,        0.000000
        1.284990,       -0.039409,       -0.504542,        0.000000
        1.289990,       -0.041925,       -0.501820,        0.000000
        1.294990,       -0.044427,       -0.499100,        0.000000
        1.299990,       -0.046916,       -0.496380,        0.000000
        1.304990,       -0.049391,       -0.493662,        0.000000
        1.309990,       -0.051852,       -0.490945,        0.000000
        1.314990,       -0.054300,       -0.488229,        0.000000
        1.319990,       -0.056735,       -0.485515,        0.000000
        1.324990,       -0.059155,       -0.482802,        0.000000
        1.329990,       -0.061563,       -0.480090,        0.000000
        1.334990,       -0.063956,       -0.477380,        0.000000
        1.339990,       -0.066336,       -0.474672,        0.000000
        1.344990,       -0.068703,       -0.471965,        0.000000
        1.349990,       -0.071056,       -0.469261,        0.000000
        1.354990,       -0.073396,       -0.466558,        0.000000
        1.359990,       -0.075722,       -0.463856,        0.000000
        1.364990,       -0.078034,       -0.461157,        0.000000
        1.369990,       -0.080333,       -0.458460,        0.000000
        1.374990,       -0.082619,       -0.455765,        0.000000
        1.379990,       -0.084891,       -0.453072,        0.000000
        1.384990,       -0.087149,       -0.450381,        0.000000
        1.389990,       -0.089395,       -0.447692,        0.000000
        1.394990,       -0.091626,       -0.445005,        0.000000
        1.399990,       -0.093845,       -0.442321,        0.000000
        1.404990,       -0.096050,       -0.439639,        0.000000
        1.409990,       -0.098241,       -0.436960,        0.000000
        1.414990,       -0.100419,       -0.434283,        0.000000
        1.419990,       -0.102584,       -0.431608,        0.000000
        1.424990,       -0.104735,       -0.428937,        0.000000
        1.429990,       -0.106873,       -0.426267,        0.000000
        1.434990,       -0.108998,       -0.423601,        0.000000
        1.439990,       -0.111109,       -0.420937,        0.000000
        1.444990,       -0.113207,       -0.418276,        0.000000
        1.449990,       -0.115292,       -0.415618,        0.000000
        1.454990,       -0.117364,       -0.412963,        0.000000
        1.459990,       -0.119422,       -0.410311,        0.000000
        1.464990,       -0.121467,       -0.407662,        0.000000
        1.469990,       -0.123498,       -0.405016,        0.000000
        1.474990,       -0.125517,       -0.402372,        0.000000
        1.479990,       -0.127522,       -0.399733,        0.000000
        1.484990,       -0.129514,       -0.397096,        0.000000
        1.489990,       -0.131493,       -0.394463,        0.000000
        1.494990,       -0.133459,       -0.391832,        0.000000
        1.499990,       -0.135411,       -0.389206,        0.000000
        1.504990,       -0.137351,       -0.386582,        0.000000
        1.509990,       -0.139277,       -0.383963,        0.000000
        1.514990,       -0.141190,       -0.381346,        0.000000
        1.519990,       -0.143091,       -0.378733,        0.000000
        1.524990,       -0.144978,       -0.376124,        0.000000
        1.529990,       -0.146852,       -0.373519,        0.000000
        1.534990,       -0.148713,       -0.370917,        0.000000
        1.539990,       -0.150561,       -0.368319,        0.000000
        1.544990,       -0.152396,       -0.365724,        0.000000
        1.549990,       -0.154218,       -0.363134,        0.000000
        1.554990,       -0.156028,       -0.360547,        0.000000
        1.559990,       -0.157824,       -0.357964,        0.000000
        1.564990,       -0.159607,       -0.355386,        0.000000
        1.569990,       -0.161378,       -0.352811,        0.000000
        1.574990,       -0.163135,       -0.350240,        0.000000
        1.579990,       -0.164880,       -0.347674,        0.000000
        1.584990,       -0.166612,       -0.345111,        0.000000
        1.589990,       -0.168331,       -0.342553,        0.000000
        1.594990,       -0.170038,       -0.339999,        0.000000
        1.599990,       -0.171731,       -0.337449,        0.000000
        1.604990,       -0.173412,       -0.334904,        0.000000
        1.609990,       -0.175080,       -0.332363,        0.000000
        1.614990,       -0.176736,       -0.329826,        0.000000
        1.619990,       -0.178379,       -0.327294,        0.000000
        1.624990,       -0.180009,       -0.324766,        0.000000
        1.629990,       -0.181626,       -0.322243,        0.000000
        1.634990,       -0.183231,       -0.319724,        0.000000
        1.639990,       -0.184823,       -0.317210,        0.000000
        1.644990,       -0.186403,       -0.314701,        0.000000
        1.649990,       -0.187970,       -0.312196,        0.000000
        1.654990,       -0.189525,       -0.309696,        0.000000
        1.659990,       -0.191067,       -0.307201,        0.000000
        1.664990,       -0.192597,       -0.304710,        0.000000
        1.669990,       -0.194115,       -0.302225,        0.000000
        1.674990,       -0.195619,       -0.299744,        0.000000
        1.679990,       -0.197112,       -0.297268,        0.000000
        1.684990,       -0.198592,       -0.294797,        0.000000
        1.689990,       -0.200060,       -0.292331,        0.000000
        1.694990,       -0.201515,       -0.289870,        0.000000
        1.699990,       -0.202959,       -0.287414,        0.000000
        1.704990,       -0.204390,       -0.284964,        0.000000
        1.709990,       -0.205808,       -0.282518,        0.000000
        1.714990,       -0.207215,       -0.280078,        0.000000
        1.719990,       -0.208609,       -0.277642,        0.000000
        1.724990,       -0.209991,       -0.275212,        0.000000
        1.729990,       -0.211361,       -0.272788,        0.000000
        1.734990,       -0.212719,       -0.270368,        0.000000
        1.739990,       -0.214065,       -0.267954,        0.000000
        1.744990,       -0.215399,       -0.265545,        0.000000
        1.749990,       -0.216720,       -0.263142,        0.000000
        1.754990,       -0.218030,       -0.260744,        0.000000
        1.759990,       -0.219328,       -0.258352,        0.000000
        1.764990,       -0.220614,       -0.255965,        0.000000
        1.769990,       -0.221887,       -0.253583,        0.000000
        1.774990,       -0.223149,       -0.251207,        0.000000
        1.779990,       -0.224400,       -0.248837,        0.000000
        1.784990,       -0.225638,       -0.246473,        0.000000
        1.789990,       -0.226864,       -0.244114,        0.000000
        1.794990,       -0.228079,       -0.241760,        0.000000
        1.799990,       -0.229282,       -0.239413,        0.000000
        1.804990,       -0.230473,       -0.237071,        0.000000
        1.809990,       -0.231653,       -0.234735,        0.000000
        1.814990,       -0.232820,       -0.232405,        0.000000
        1.819990,       -0.233977,       -0.230080,        0.000000
        1.824990,       -0.235121,       -0.227762,        0.000000
        1.829990,       -0.236254,       -0.225449,        0.000000
        1.834990,       -0.237376,       -0.223143,        0.000000
        1.839990,       -0.238486,       -0.220842,        0.000000
        1.844990,       -0.239584,       -0.218547,        0.000000
        1.849990,       -0.240671,       -0.216258,        0.000000
        1.854990,       -0.241747,       -0.213976,        0.000000
        1.859990,       -0.242811,       -0.211699,        0.000000
        1.864990,       -0.243864,       -0.209429,        0.000000
        1.869990,       -0.244905,       -0.207164,        0.000000
        1.874990,       -0.245935,       -0.204906,        0.000000
        1.879990,       -0.246954,       -0.202654,        0.000000
        1.884990,       -0.247962,       -0.200408,        0.000000
        1.889990,       -0.248958,       -0.198168,        0.000000
        1.894990,       -0.249944,       -0.195934,        0.000000
        1.899990,       -0.250918,       -0.193707,        0.000000
        1.904990,       -0.251881,       -0.191486,        0.000000
        1.909990,       -0.252833,       -0.189272,        0.000000
        1.914990,       -0.253774,       -0.187063,        0.000000
        1.919990,       -0.254703,       -0.184861,        0.000000
        1.924990,       -0.255622,       -0.182666,        0.000000
        1.929990,       -0.256530,       -0.180477,        0.000000
        1.934990,       -0.257427,       -0.178294,        0.000000
        1.939990,       -0.258313,       -0.176118,        0.000000
        1.944990,       -0.259188,       -0.173948,        0.000000
        1.949990,       -0.260052,       -0.171785,        0.000000
        1.954990,       -0.260906,       -0.169628,        0.000000
        1.959990,       -0.261749,       -0.167478,        0.000000
        1.964990,       -0.262581,       -0.165334,        0.000000
        1.969990,       -0.263402,       -0.163197,        0.000000
        1.974990,       -0.264213,       -0.161066,        0.000000
        1.979990,       -0.265013,       -0.158942,        0.000000
        1.984990,       -0.265802,       -0.156825,        0.000000
        1.989990,       -0.266581,       -0.154715,        0.000000
        1.994990,       -0.267349,       -0.152611,        0.000000
        1.999990,       -0.268107,       -0.150513,        0.000000
        2.004990,       -0.268854,       -0.148423,        0.000000
        2.009990,       -0.269591,       -0.146339,        0.000000
        2.014990,       -0.270318,       -0.144262,        0.000000
        2.019990,       -0.271034,       -0.142192,        0.000000
        2.024990,       -0.271740,       -0.140129,        0.000000
        2.029990,       -0.272435,       -0.138072,        0.000000
        2.034990,       -0.273121,       -0.136022,        0.000000
        2.039990,       -0.273796,       -0.133979,        0.000000
        2.044990,       -0.274460,       -0.131943,        0.000000
        2.049990,       -0.275115,       -0.129914,        0.000000
        2.054990,       -0.275759,       -0.127891,        0.000000
        2.059990,       -0.276394,       -0.125876,        0.000000
        2.064990,       -0.277018,       -0.123867,        0.000000
        2.069990,       -0.277633,       -0.121866,        0.000000
        2.074990,       -0.278237,       -0.119871,        0.000000
        2.079990,       -0.278831,       -0.117884,        0.000000
        2.084990,       -0.279416,       -0.115903,        0.000000
        2.089990,       -0.279990,       -0.113929,        0.000000
        2.094990,       -0.280555,       -0.111963,        0.000000
        2.099990,       -0.281110,       -0.110003,        0.000000
        2.104990,       -0.281655,       -0.108050,        0.000000
        2.109990,       -0.282191,       -0.106105,        0.000000
        2.114990,       -0.282716,       -0.104166,        0.000000
        2.119990,       -0.283232,       -0.102235,        0.000000
        2.124990,       -0.283739,       -0.100311,        0.000000
        2.129990,       -0.284235,       -0.098393,        0.000000
        2.134990,       -0.284722,       -0.096483,        0.000000
        2.139990,       -0.285200,       -0.094580,        0.000000
        2.144990,       -0.285668,       -0.092685,        0.000000
        2.149990,       -0.286127,       -0.090796,        0.000000
        2.154990,       -0.286576,       -0.088915,        0.000000
        2.159990,       -0.287016,       -0.087040,        0.000000
        2.164990,       -0.287447,       -0.085173,        0.000000
        2.169990,       -0.287868,       -0.083313,        0.000000
        2.174990,       -0.288280,       -0.081460,        0.000000
        2.179990,       -0.288683,       -0.079615,        0.000000
        2.184990,       -0.289076,       -0.077777,        0.000000
        2.189990,       -0.289460,       -0.075946,        0.000000
        2.194990,       -0.289835,       -0.074122,        0.000000
        2.199990,       -0.290202,       -0.072305,        0.000000
        2.204990,       -0.290559,       -0.070496,        0.000000
        2.209990,       -0.290907,       -0.068694,        0.000000
        2.214990,       -0.291245,       -0.066899,        0.000000
        2.219990,       -0.291576,       -0.065112,        0.000000
        2.224990,       -0.291897,       -0.063332,        0.000000
        2.229990,       -0.292209,       -0.061559,        0.000000
        2.234990,       -0.292512,       -0.059794,        0.000000
        2.239990,       -0.292807,       -0.058035,        0.000000
        2.244990,       -0.293093,       -0.056285,        0.000000
        2.249990,       -0.293370,       -0.054541,        0.000000
        2.254990,       -0.293638,       -0.052805,        0.000000
        2.259990,       -0.293898,       -0.051076,        0.000000
        2.264990,       -0.294149,       -0.049355,        0.000000
        2.269990,       -0.294391,       -0.047641,        0.000000
        2.274990,       -0.294625,       -0.045934,        0.000000
        2.279990,       -0.294851,       -0.044235,        0.000000
        2.284990,       -0.295068,       -0.042543,        0.000000
        2.289990,       -0.295276,       -0.040858,        0.000000
        2.294990,       -0.295476,       -0.039181,        0.000000
        2.299990,       -0.295668,       -0.037511,        0.000000
        2.304990,       -0.295851,       -0.035849,        0.000000
        2.309990,       -0.296026,       -0.034194,        0.000000
        2.314990,       -0.296193,       -0.032546,        0.000000
        2.319990,       -0.296352,       -0.030906,        0.000000
        2.324990,       -0.296502,       -0.029273,        0.000000
        2.329990,       -0.296645,       -0.027648,        0.000000
        2.334990,       -0.296779,       -0.026030,        0.000000
        2.339990,       -0.296905,       -0.024420,        0.000000
        2.344990,       -0.297023,       -0.022817,        0.000000
        2.349990,       -0.297133,       -0.021221,        0.000000
        2.354990,       -0.297235,       -0.019633,        0.000000
        2.359990,       -0.297329,       -0.018052,        0.000000
        2.364990,       -0.297416,       -0.016479,        0.000000
        2.369990,       -0.297494,       -0.014913,        0.000000
        2.374990,       -0.297565,       -0.013355,        0.000000
        2.379990,       -0.297628,       -0.011804,        0.000000
        2.384990,       -0.297683,       -0.010260,        0.000000
        2.389990,       -0.297730,       -0.008724,        0.000000
        2.394990,       -0.297770,       -0.007196,        0.000000
        2.399990,       -0.297802,       -0.005674,        0.000000
        2.404990,       -0.297827,       -0.004161,        0.000000
        2.409990,       -0.297844,       -0.002654,        0.000000
        2.414990,       -0.297854,       -0.001156,        0.000000
        2.419990,       -0.297856,        0.000336,        0.000000
        2.424990,       -0.297850,        0.001819,        0.000000
        2.429990,       -0.297837,        0.003296,        0.000000
        2.434990,       -0.297817,        0.004765,        0.000000
        2.439990,       -0.297790,        0.006226,        0.000000
        2.444990,       -0.297755,        0.007680,        0.000000
        2.449990,       -0.297713,        0.009127,        0.000000
        2.454990,       -0.297664,        0.010566,        0.000000
        2.459990,       -0.297607,        0.011998,        0.000000
        2.464990,       -0.297544,        0.013422,        0.000000
        2.469990,       -0.297473,        0.014839,        0.000000
        2.474990,       -0.297395,        0.016248,        0.000000
        2.479990,       -0.297311,        0.017650,        0.000000
        2.484990,       -0.297219,        0.019045,        0.000000
        2.489990,       -0.297120,        0.020432,        0.000000
        2.494990,       -0.297015,        0.021811,        0.000000
        2.499990,       -0.296902,        0.023184,        0.000000
        2.504990,       -0.296783,        0.024548,        0.000000
        2.509990,       -0.296657,        0.025906,        0.000000
        2.514990,       -0.296524,        0.027256,        0.000000
        2.519990,       -0.296384,        0.028598,        0.000000
        2.524990,       -0.296238,        0.029933,        0.000000
        2.529990,       -0.296085,        0.031261,        0.000000
        2.534990,       -0.295925,        0.032581,        0.000000
        2.539990,       -0.295759,        0.033894,        0.000000
        2.544990,       -0.295586,        0.035199,        0.000000
        2.549990,       -0.295407,        0.036498,        0.000000
        2.554990,       -0.295221,        0.037788,        0.000000
        2.559990,       -0.295029,        0.039072,        0.000000
        2.564990,       -0.294831,        0.040347,        0.000000
        2.569990,       -0.294626,        0.041616,        0.000000
        2.574990,       -0.294414,        0.042877,        0.000000
        2.579990,       -0.294197,        0.044131,        0.000000
        2.584990,       -0.293973,        0.045377,        0.000000
        2.589990,       -0.293743,        0.046616,        0.000000
        2.594990,       -0.293507,        0.047848,        0.000000
        2.599990,       -0.293265,        0.049073,        0.000000
        2.604990,       -0.293016,        0.050290,        0.000000
        2.609990,       -0.292762,        0.051499,        0.000000
        2.614990,       -0.292501,        0.052702,        0.000000
        2.619990,       -0.292235,        0.053897,        0.000000
        2.624990,       -0.291962,        0.055085,        0.000000
        2.629990,       -0.291684,        0.056265,        0.000000
        2.634990,       -0.291400,        0.057438,        0.000000
        2.639990,       -0.291110,        0.058604,        0.000000
        2.644990,       -0.290814,        0.059763,        0.000000
        2.649990,       -0.290512,        0.060914,        0.000000
        2.654990,       -0.290205,        0.062058,        0.000000
        2.659990,       -0.289891,        0.063195,        0.000000
        2.664990,       -0.289573,        0.064324,        0.000000
        2.669990,       -0.289248,        0.065447,        0.000000
        2.674990,       -0.288918,        0.066562,        0.000000
        2.679990,       -0.288583,        0.067670,        0.000000
        2.684990,       -0.288241,        0.068770,        0.000000
        2.689990,       -0.287895,        0.069864,        0.000000
        2.694990,       -0.287543,        0.070950,        0.000000
        2.699990,       -0.287185,        0.072029,        0.000000
        2.704990,       -0.286823,        0.073101,        0.000000
        2.709990,       -0.286454,        0.074165,        0.000000
        2.714990,       -0.286081,        0.075223,        0.000000
        2.719990,       -0.285702,        0.076273,        0.000000
        2.724990,       -0.285318,        0.077316,        0.000000
        2.729990,       -0.284929,        0.078352,        0.000000
        2.734990,       -0.284535,        0.079381,        0.000000
        2.739990,       -0.284135,        0.080403,        0.000000
        2.744990,       -0.283731,        0.081418,        0.000000
        2.749990,       -0.283321,        0.082425,        0.000000
